/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_42_412.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_42_412.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_42_412.jpg, 0.138648, 1, 0, 30.18839
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_42_518.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_42_518.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_42_518.jpg, 0.1057259, 1, 0, 30.19197
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_42_625.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_42_625.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_42_625.jpg, 0.400947, 1, 0, 30.16639
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_42_726.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_42_726.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_42_726.jpg, 0.3847804, 1, 0, 30.18338
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_42_831.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_42_831.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_42_831.jpg, 0.4514076, 1, 0, 30.1737
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_42_935.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_42_935.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_42_935.jpg, 0.3617492, 1, 0, 30.19251
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_43_036.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_43_036.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_43_036.jpg, 0.2755383, 1, 0, 30.19522
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_43_143.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_43_143.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_43_143.jpg, 0, 1, 0, 30.18629
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_43_253.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_43_253.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_43_253.jpg, 0, 1, 0, 30.18721
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_43_353.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_43_353.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_43_353.jpg, 0, 1, 0, 30.19072
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_43_465.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_43_465.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_43_465.jpg, 0, 1, 0, 30.18523
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_43_565.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_43_565.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_43_565.jpg, 0, 1, 0, 30.19103
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_43_675.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_43_675.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_43_675.jpg, 0.157455, 1, 0, 30.18233
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_43_784.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_43_784.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_43_784.jpg, 0.1492109, 1, 0, 30.19074
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_43_886.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_43_886.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_43_886.jpg, 0, 1, 0, 30.19011
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_43_998.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_43_998.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_43_998.jpg, 0, 1, 0, 30.19126
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_44_104.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_44_104.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_44_104.jpg, 0, 1, 0, 30.1909
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_44_210.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_44_210.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_44_210.jpg, 0, 1, 0, 30.19171
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_44_310.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_44_310.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_44_310.jpg, 0.3003688, 1, 0, 30.16879
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_44_415.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_44_415.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_44_415.jpg, 0.1817554, 1, 0, 30.193
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_44_516.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_44_516.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_44_516.jpg, 0, 1, 0, 30.18987
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_44_623.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_44_623.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_44_623.jpg, 0.3225449, 1, 0, 30.1719
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_44_728.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_44_728.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_44_728.jpg, 0.0414809, 1, 0, 30.19413
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_44_834.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_44_834.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_44_834.jpg, 0.1464511, 1, 0, 30.18832
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_44_942.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_44_942.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_44_942.jpg, 0.02755201, 1, 0, 30.19333
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_45_047.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_45_047.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_45_047.jpg, 0.1338236, 1, 0, 30.18851
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_45_154.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_45_154.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_45_154.jpg, 0.1099287, 1, 0, 30.18945
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_45_259.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_45_259.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_45_259.jpg, 0.2110591, 1, 0, 30.18785
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_45_362.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_45_362.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_45_362.jpg, 0.2195341, 1, 0, 30.18653
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_45_470.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_45_470.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_45_470.jpg, 0.3322202, 1, 0, 30.18079
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_45_578.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_45_578.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_45_578.jpg, 0.382635, 1, 0, 30.1756
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_45_680.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_45_680.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_45_680.jpg, 0.5689169, 1, 0, 30.15216
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_45_784.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_45_784.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_45_784.jpg, 0.2786669, 1, 0, 30.19648
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_45_894.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_45_894.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_45_894.jpg, 0, 1, 0, 30.18555
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_45_994.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_45_994.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_45_994.jpg, 0, 1, 0, 30.1898
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_46_102.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_46_102.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_46_102.jpg, 0, 1, 0, 30.19034
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_46_203.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_46_203.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_46_203.jpg, 0, 0.7213782, 0, 30.13029
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_46_306.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_46_306.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_46_306.jpg, 0, 0.4126152, 0, 30.05649
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_46_414.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_46_414.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_46_414.jpg, 0, 0.065503, 0, 29.96773
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_46_514.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_46_514.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_46_514.jpg, 0, 0, 0, 29.67077
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_46_617.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_46_617.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_46_617.jpg, -0.3059639, 0, 0, 29.25947
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_46_729.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_46_729.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_46_729.jpg, -0.6419489, 0, 0, 28.73651
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_46_834.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_46_834.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_46_834.jpg, -0.5417072, 0, 0, 28.19956
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_46_934.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_46_934.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_46_934.jpg, -0.2503921, 0, 0, 27.93519
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_47_049.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_47_049.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_47_049.jpg, 0, 0, 0, 27.58785
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_47_156.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_47_156.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_47_156.jpg, 0, 0, 0, 27.25051
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_47_261.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_47_261.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_47_261.jpg, 0.2119832, 0, 0, 26.95321
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_47_365.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_47_365.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_47_365.jpg, 0.524016, 0, 0, 26.51307
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_47_467.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_47_467.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_47_467.jpg, 0.7638902, 0, 0, 25.91898
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_47_571.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_47_571.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_47_571.jpg, 0.4694914, 0, 0, 25.57142
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_47_677.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_47_677.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_47_677.jpg, 0.1098576, 0, 0, 25.29226
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_47_783.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_47_783.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_47_783.jpg, 0, 0, 0, 25.01312
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_47_891.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_47_891.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_47_891.jpg, 0, 0, 0, 24.75773
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_47_993.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_47_993.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_47_993.jpg, 0, 0, 0, 24.50869
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_48_102.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_48_102.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_48_102.jpg, 0, 0, 0, 24.21365
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_48_205.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_48_205.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_48_205.jpg, 0, 0, 0, 23.97055
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_48_310.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_48_310.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_48_310.jpg, 0, 0, 0, 23.72988
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_48_410.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_48_410.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_48_410.jpg, -0.1501172, 0, 0, 23.48416
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_48_514.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_48_514.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_48_514.jpg, -0.2714192, 0, 0, 23.16433
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/center_2022_05_15_10_52_48_614.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/left_2022_05_15_10_52_48_614.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving-Car/DataDriving/IMG/right_2022_05_15_10_52_48_614.jpg, 0, 0, 0, 22.93036
